2026-01-19,deepseek-reasoner,PDDL_Unit_action,32,True,109.74517178535461,0,"[1, 0]","[[[1, 0]]]"
2026-01-19,deepseek-reasoner,PDDL_Unit_action,33,True,1964.9164688587189,8,"[1, 0]","[[[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0], [2, 0]], [[1, 0]]]"
2026-01-19,deepseek-reasoner,PDDL_Unit_action,34,True,1146.100167274475,7,"[1, 1]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]]]"
2026-01-19,deepseek-reasoner,PDDL_Unit_action,35,True,568.4053227901459,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-19,deepseek-reasoner,PDDL_Unit_action,36,True,878.6330516338348,6,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-19,deepseek-reasoner,PDDL_Unit_action,37,True,1243.579529762268,7,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-19,deepseek-reasoner,PDDL_Unit_action,38,True,1058.937058210373,6,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]]]"
2026-01-19,deepseek-reasoner,PDDL_Unit_action,39,True,1075.5765421390533,4,"[1, 0]","[[[1, 0]], [[1, 0], [2, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,40,True,668.8027319908142,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,41,True,1067.7546553611755,6,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,42,True,1038.7000725269318,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,43,True,163.80069494247437,0,"[1, 0]","[[[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,44,True,3945.803302526474,12,"[1, 0]","[[[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 1]], [[1, 1], [2, 1]], [[1, 1]], [[1, 0], [2, 1]], [[1, 1]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,45,True,2086.3875966072083,9,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,46,True,225.34464526176453,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,47,True,2349.0519256591797,9,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,48,True,796.7081990242004,3,"[1, 0]","[[[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,49,True,551.3357274532318,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,50,True,1102.872124671936,6,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
