2025-12-26,deepseek-reasoner,PDDL_Unit_action,32,True,928.3966052532196,5,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,33,True,1826.2021842002869,9,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,34,True,666.8782606124878,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,35,True,664.7721366882324,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,36,True,761.4386332035065,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,37,True,1568.2390384674072,7,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,38,True,1173.2071545124054,6,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,39,True,1147.53839468956,5,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,40,True,860.8202085494995,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,41,True,2140.9039273262024,9,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,42,True,794.2592623233795,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,43,True,155.49374890327454,0,"[1, 0]","[[[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,44,True,1264.7796230316162,7,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,45,True,1713.2346422672272,9,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,46,True,142.05365562438965,0,"[1, 0]","[[[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,47,True,1878.3541152477264,10,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,48,True,338.7756645679474,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,49,True,470.80547285079956,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,50,True,1440.1021621227264,8,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,51,True,124.45152187347412,0,"[1, 0]","[[[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,52,True,1489.3203394412994,8,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,53,True,1003.6485381126404,5,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,54,True,936.5903079509735,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,55,True,689.4612333774567,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,56,True,257.1929874420166,0,"[2, 0]","[[[1, 0], [2, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,57,True,747.7241313457489,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,58,True,486.5730061531067,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,59,True,727.6101043224335,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,60,True,1671.9946892261505,9,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,61,True,1228.0644555091858,6,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,62,True,910.2531459331512,5,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,63,True,455.67607593536377,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,64,True,1824.6199789047241,10,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,65,True,144.41602444648743,0,"[1, 0]","[[[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,66,True,1231.8044140338898,6,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,67,True,654.0031905174255,3,"[1, 1]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,68,True,925.7322103977203,5,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,70,True,529.7370316982269,2,"[1, 0]","[[[1, 0], [2, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,71,True,1544.4095594882965,9,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,72,True,1671.180418252945,9,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,73,True,722.2117891311646,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,74,True,157.4433183670044,0,"[1, 0]","[[[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,75,True,1804.6848685741425,10,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,76,True,586.4817228317261,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,77,True,117.76038932800293,0,"[1, 0]","[[[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,78,True,1956.9000387191772,10,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
