2026-01-14,Qwen/Qwen3-32B,PDDL_Unit_action,0,True,672.5002861022949,8,"[1, 0]","[[[1, 2]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 1]], [[1, 0]]]"
2026-01-14,Qwen/Qwen3-32B,PDDL_Unit_action,1,True,764.3064439296722,9,"[1, 0]","[[[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0], [2, 1]], [[1, 0], [2, 0]], [[1, 1]], [[1, 0]]]"
2026-01-14,Qwen/Qwen3-32B,PDDL_Unit_action,2,True,106.8155906200409,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-14,Qwen/Qwen3-32B,PDDL_Unit_action,4,True,891.0471067428589,4,"[1, 1]","[[[1, 1]], [[1, 0]], [[1, 2]], [[1, 0]], [[1, 1]]]"
2026-01-14,Qwen/Qwen3-32B,PDDL_Unit_action,5,True,79.15693926811218,1,"[1, 0]","[[[1, 1]], [[1, 0]]]"
2026-01-14,Qwen/Qwen3-32B,PDDL_Unit_action,6,True,606.4544305801392,8,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 1]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]]]"
2026-01-14,Qwen/Qwen3-32B,PDDL_Unit_action,7,True,38.15693378448486,0,"[1, 1]","[[[1, 1]]]"
2026-01-14,Qwen/Qwen3-32B,PDDL_Unit_action,8,True,4148.139808416367,15,"[1, 1]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 4]], [[1, 0], [2, 0], [3, 1]], [[1, 1]], [[1, 0], [2, 0]], [[1, 1]], [[1, 1]]]"
2026-01-14,Qwen/Qwen3-32B,PDDL_Unit_action,10,True,32.0255606174469,0,"[1, 1]","[[[1, 1]]]"
2026-01-14,Qwen/Qwen3-32B,PDDL_Unit_action,11,True,112.35801768302917,1,"[1, 0]","[[[1, 2]], [[1, 0]]]"
2026-01-14,Qwen/Qwen3-32B,PDDL_Unit_action,12,True,595.1763179302216,7,"[2, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 2], [3, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]]]"
2026-01-14,Qwen/Qwen3-32B,PDDL_Unit_action,14,True,238.37152338027954,2,"[3, 1]","[[[1, 1]], [[1, 0]], [[1, 0], [2, 1], [3, 1]]]"
2026-01-14,Qwen/Qwen3-32B,PDDL_Unit_action,15,True,171.03288650512695,3,"[1, 0]","[[[1, 2]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-14,Qwen/Qwen3-32B,PDDL_Unit_action,16,True,138.9337980747223,2,"[1, 1]","[[[1, 0]], [[1, 0]], [[1, 1]]]"
2026-01-14,Qwen/Qwen3-32B,PDDL_Unit_action,17,True,278.0284297466278,5,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
