2025-12-07,Qwen/Qwen3-32B,PDDL_Unit_action,detailed,0,False,1750.0673921108246,11,"[5, 0]","[[[1, 2]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 1], [3, 0], [4, 0]], [[1, 0], [2, 4]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2025-12-07,Qwen/Qwen3-32B,PDDL_Unit_action,detailed,1,True,618.154488325119,9,"[1, 1]","[[[1, 2]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1], [2, 0], [3, 0], [4, 0]], [[1, 1]], [[1, 1]]]"
2025-12-07,Qwen/Qwen3-32B,PDDL_Unit_action,detailed,2,True,80.75596499443054,2,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]]]"
2025-12-07,Qwen/Qwen3-32B,PDDL_Unit_action,detailed,4,True,331.1618604660034,3,"[2, 0]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]]]"
2025-12-07,Qwen/Qwen3-32B,PDDL_Unit_action,detailed,5,True,51.176108598709106,1,"[1, 0]","[[[1, 1]], [[1, 0]]]"
2025-12-07,Qwen/Qwen3-32B,PDDL_Unit_action,detailed,6,True,127.22367525100708,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-07,Qwen/Qwen3-32B,PDDL_Unit_action,detailed,7,True,37.273685693740845,0,"[1, 1]","[[[1, 1]]]"
2025-12-07,Qwen/Qwen3-32B,PDDL_Unit_action,detailed,8,True,198.54425621032715,3,"[1, 0]","[[[1, 2]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-07,Qwen/Qwen3-32B,PDDL_Unit_action,detailed,10,False,5262.491532325745,19,"[1, 1]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0], [2, 1]], [[1, 1]], [[1, 1]], [[1, 1], [2, 0]], [[1, 1]], [[1, 1]], [[1, 1]], [[1, 1]], [[1, 1]]]"
2025-12-07,Qwen/Qwen3-32B,PDDL_Unit_action,detailed,11,True,77.79635238647461,1,"[1, 0]","[[[1, 1]], [[1, 0]]]"
2025-12-07,Qwen/Qwen3-32B,PDDL_Unit_action,detailed,12,True,43.85308766365051,0,"[1, 0]","[[[1, 0]]]"
2025-12-07,Qwen/Qwen3-32B,PDDL_Unit_action,detailed,14,True,685.2362859249115,9,"[2, 0]","[[[1, 2]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 0]], [[1, 0], [2, 0]]]"
2025-12-07,Qwen/Qwen3-32B,PDDL_Unit_action,detailed,15,True,169.9445517063141,2,"[1, 0]","[[[1, 3]], [[1, 0]], [[1, 0]]]"
2025-12-07,Qwen/Qwen3-32B,PDDL_Unit_action,detailed,16,False,3173.1038751602173,6,"[5, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 3], [5, 0]]]"
