2025-12-16,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,37,False,917.9540777206421,0,"[1, 5]","[[[1, 5]]]"
2025-12-16,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,38,False,6085.082404851913,10,"[1, 5]","[[[1, 2]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 4]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0]], [[1, 0]], [[1, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,39,False,946.7859869003296,0,"[1, 5]","[[[1, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,40,False,1495.1038610935211,0,"[1, 5]","[[[1, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,41,False,1093.1283249855042,0,"[1, 5]","[[[1, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,42,False,3111.3692359924316,4,"[5, 0]","[[[1, 2]], [[1, 0]], [[1, 0], [2, 1], [3, 0]], [[1, 0], [2, 0]], [[1, 2], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,43,False,973.8775453567505,0,"[1, 5]","[[[1, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,44,False,795.0918521881104,0,"[1, 5]","[[[1, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,45,False,1316.7180206775665,0,"[1, 5]","[[[1, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,46,False,3476.5183432102203,6,"[5, 0]","[[[1, 3]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 2], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,47,False,1067.7474422454834,0,"[1, 5]","[[[1, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,48,False,1104.9282495975494,0,"[1, 5]","[[[1, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,49,False,1495.0097870826721,1,"[5, 0]","[[[1, 2]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,50,False,1302.1301710605621,0,"[1, 5]","[[[1, 5]]]"
