2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,28,True,145.9794352054596,2,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,29,True,802.4384775161743,8,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 4], [2, 1], [3, 1]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,30,True,1102.74387550354,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,31,True,39.561490297317505,0,"[1, 1]","[[[1, 1]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,33,True,249.62093043327332,4,"[1, 1]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,34,True,239.87563180923462,1,"[2, 1]","[[[1, 1]], [[1, 1], [2, 1]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,35,True,146.51223754882812,2,"[3, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,36,True,175.65688037872314,2,"[1, 1]","[[[1, 0]], [[1, 0]], [[1, 1]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,37,True,1042.5146977901459,11,"[3, 0]","[[[1, 2]], [[1, 0]], [[1, 0]], [[1, 3], [2, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 1], [2, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0], [2, 1], [3, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,39,True,192.18892908096313,3,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,40,True,450.7201814651489,5,"[1, 0]","[[[1, 2]], [[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 2]], [[1, 0]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,41,True,1319.599247455597,5,"[1, 0]","[[[1, 2]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,42,False,582.7396004199982,5,"[1, 5]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 5]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,43,True,78.2577166557312,0,"[1, 2]","[[[1, 2]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,44,True,680.2768635749817,7,"[2, 2]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 3]], [[1, 0]], [[1, 0]], [[1, 1], [2, 2]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,45,True,775.4709737300873,10,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 4]], [[1, 1]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,46,True,30.014532804489136,0,"[1, 0]","[[[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,47,True,244.83195543289185,4,"[1, 1]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 1]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,48,True,92.03814315795898,1,"[1, 0]","[[[1, 2]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,49,True,115.19373226165771,2,"[1, 0]","[[[1, 0]], [[1, 1]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,50,True,1519.6068902015686,4,"[3, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 1], [2, 1], [3, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,51,True,25.58180856704712,0,"[1, 0]","[[[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,52,True,350.41560411453247,5,"[1, 0]","[[[1, 2]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
