2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,0,False,1165.6766662597656,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,1,False,771.4483976364136,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,2,False,1122.7879729270935,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,4,False,1368.8632245063782,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,5,False,854.7799534797668,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,6,False,1028.8942935466766,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,7,False,921.4011590480804,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,8,False,1788.7546672821045,1,"[5, 0]","[[[1, 4]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,10,False,859.7488105297089,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,11,False,844.5325539112091,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,12,False,1035.2415413856506,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,14,False,907.9584021568298,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,15,False,1279.6613020896912,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,16,False,826.9250593185425,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,17,False,806.6640732288361,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,18,False,849.968621969223,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,19,False,1175.8200070858002,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,20,False,1053.4836041927338,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,21,False,915.7491567134857,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,22,False,1340.4536859989166,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,23,False,958.3444044589996,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,24,False,1020.7758507728577,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,26,False,870.7815837860107,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,27,False,777.6320421695709,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,28,False,833.4034116268158,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,29,False,1155.931802034378,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,30,False,1213.6330845355988,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,31,False,890.1764628887177,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,32,False,1198.8914840221405,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,33,False,917.3785710334778,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,34,False,1077.7479319572449,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,35,False,1339.3992056846619,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,36,False,1061.222541809082,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,37,False,1087.9909086227417,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,38,False,1148.4407694339752,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,39,False,1089.0532190799713,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,40,False,1576.449562072754,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,41,False,1115.6616051197052,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,42,False,1232.17027926445,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,43,False,882.4142115116119,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,44,False,1152.8894565105438,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,45,False,1167.7679197788239,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,46,False,1000.4014947414398,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,47,False,1325.466679096222,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,48,False,939.9977526664734,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,49,False,955.4767234325409,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,50,False,990.2396852970123,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,51,False,905.6196441650391,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,52,False,1202.1044549942017,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,53,False,1316.9550371170044,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,54,False,1062.371259212494,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,55,False,1000.0919942855835,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,56,False,777.6256048679352,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,57,False,1091.2529165744781,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,58,False,1687.3877742290497,1,"[5, 0]","[[[1, 2]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,59,False,975.2514283657074,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,60,False,1095.9945771694183,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,61,False,963.6196937561035,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,62,False,942.8740060329437,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,63,False,1028.4706678390503,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,64,False,1071.0842535495758,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,65,False,879.1064484119415,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,66,False,1070.6320116519928,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,67,False,897.1837995052338,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,68,False,1007.9715046882629,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,70,False,929.7793073654175,0,"[1, 5]","[[[1, 5]]]"
2025-12-12,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,71,False,1082.8045992851257,0,"[1, 5]","[[[1, 5]]]"
2025-12-13,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,72,False,974.4431252479553,0,"[1, 5]","[[[1, 5]]]"
2025-12-13,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,73,False,1195.5691623687744,0,"[1, 5]","[[[1, 5]]]"
2025-12-13,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,74,False,995.6503911018372,0,"[1, 5]","[[[1, 5]]]"
2025-12-13,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,75,False,920.3765604496002,0,"[1, 5]","[[[1, 5]]]"
2025-12-13,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,76,False,1130.0696759223938,0,"[1, 5]","[[[1, 5]]]"
2025-12-13,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,77,False,951.3527286052704,0,"[1, 5]","[[[1, 5]]]"
2025-12-13,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,78,False,1017.8911900520325,0,"[1, 5]","[[[1, 5]]]"
2025-12-13,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,79,False,1011.8923873901367,0,"[1, 5]","[[[1, 5]]]"
2025-12-13,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,80,False,988.4256107807159,0,"[1, 5]","[[[1, 5]]]"
2025-12-13,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,81,False,890.6124272346497,0,"[1, 5]","[[[1, 5]]]"
2025-12-13,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,82,False,1396.5195634365082,0,"[1, 5]","[[[1, 5]]]"
2025-12-13,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,83,False,1080.306139945984,0,"[1, 5]","[[[1, 5]]]"
2025-12-13,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,84,False,1173.419005393982,0,"[1, 5]","[[[1, 5]]]"
2025-12-13,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,85,False,1009.1257843971252,0,"[1, 5]","[[[1, 5]]]"
2025-12-13,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,86,False,1179.2775394916534,0,"[1, 5]","[[[1, 5]]]"
2025-12-13,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,87,False,1192.1735835075378,0,"[1, 5]","[[[1, 5]]]"
2025-12-13,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,88,False,995.7136979103088,0,"[1, 5]","[[[1, 5]]]"
2025-12-13,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,90,False,1221.1318154335022,0,"[1, 5]","[[[1, 5]]]"
2025-12-13,allenai/Olmo-3-32B-Think,PDDL_Unit_action,detailed,91,False,1222.6979687213898,0,"[1, 5]","[[[1, 5]]]"
