2026-02-14,o3-mini,PDDL_Unit_action,16,True,848.5382733345032,7,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0], [2, 1], [3, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,17,True,211.85185599327087,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,18,True,860.9981095790863,10,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,19,True,578.0935175418854,2,"[4, 0]","[[[1, 0]], [[1, 0]], [[1, 1], [2, 1], [3, 1], [4, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,20,True,323.95073413848877,2,"[1, 0]","[[[1, 0]], [[1, 1], [2, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,21,True,366.76408863067627,4,"[2, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,22,True,989.1526343822479,7,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 1], [2, 0]], [[1, 1], [2, 0]], [[1, 0], [2, 1], [3, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,23,True,676.6590795516968,8,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 1], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,24,False,511.0154583454132,2,"[5, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 1], [4, 0], [5, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,26,False,743.9080119132996,2,"[5, 3]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 1], [3, 1], [4, 0], [5, 3]]]"
2026-02-14,o3-mini,PDDL_Unit_action,27,True,43.29306125640869,0,"[1, 0]","[[[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,28,True,344.538601398468,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 1], [2, 0]], [[1, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,29,True,1727.168640613556,11,"[1, 0]","[[[1, 0]], [[1, 1], [2, 0]], [[1, 0], [2, 0]], [[1, 0], [2, 0]], [[1, 0], [2, 0]], [[1, 0], [2, 0], [3, 0], [4, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 1]], [[1, 1]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,30,True,619.1202850341797,8,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 1], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,31,True,57.46442127227783,0,"[1, 0]","[[[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,32,True,484.97046184539795,6,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 1], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,33,False,473.1301944255829,2,"[5, 0]","[[[1, 0]], [[1, 0]], [[1, 1], [2, 0], [3, 1], [4, 0], [5, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,34,False,529.3601408004761,2,"[5, 1]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 1], [3, 1], [4, 0], [5, 1]]]"
2026-02-14,o3-mini,PDDL_Unit_action,35,True,110.61625599861145,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,36,True,353.17857551574707,3,"[1, 0]","[[[1, 0]], [[1, 1], [2, 0]], [[1, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,37,True,786.3051285743713,10,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 1], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,38,True,252.77323484420776,2,"[2, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,39,True,1018.8520376682281,13,"[1, 0]","[[[1, 0]], [[1, 1], [2, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,40,True,1332.8737208843231,11,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 1], [3, 1], [4, 0]], [[1, 1], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,41,False,517.7550368309021,2,"[5, 0]","[[[1, 0]], [[1, 0]], [[1, 1], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,42,True,376.7349007129669,4,"[2, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1], [2, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,43,True,36.260154247283936,0,"[1, 0]","[[[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,44,True,528.9729237556458,8,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,45,True,419.82798743247986,5,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,46,True,40.57259750366211,0,"[1, 0]","[[[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,47,False,765.640781879425,4,"[5, 1]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 1], [3, 1], [4, 0], [5, 1]]]"
2026-02-14,o3-mini,PDDL_Unit_action,48,True,87.64344644546509,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,49,True,563.7556867599487,5,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,50,True,984.0071594715118,4,"[3, 0]","[[[1, 0]], [[1, 0]], [[1, 1], [2, 1], [3, 1], [4, 0]], [[1, 1], [2, 0]], [[1, 0], [2, 0], [3, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,51,True,24.86422634124756,0,"[1, 0]","[[[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,52,True,555.0287597179413,9,"[1, 0]","[[[1, 0]], [[1, 1], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,53,True,485.8566949367523,7,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,54,True,165.85848259925842,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,55,True,853.979433298111,8,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 1], [2, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,56,True,27.246195077896118,0,"[1, 0]","[[[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,57,False,638.0312440395355,2,"[5, 1]","[[[1, 0]], [[1, 0]], [[1, 1], [2, 1], [3, 1], [4, 0], [5, 1]]]"
2026-02-14,o3-mini,PDDL_Unit_action,58,True,1086.2206146717072,10,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,59,True,1177.9738941192627,10,"[1, 0]","[[[1, 0]], [[1, 1], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 1]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,60,False,1267.4663743972778,3,"[5, 1]","[[[1, 0]], [[1, 0]], [[1, 1], [2, 0]], [[1, 1], [2, 0], [3, 0], [4, 1], [5, 1]]]"
2026-02-14,o3-mini,PDDL_Unit_action,61,True,821.0624458789825,6,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 1]], [[1, 0], [2, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,62,True,672.7312955856323,7,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,63,True,1314.1093816757202,6,"[2, 1]","[[[1, 0]], [[1, 0], [2, 1], [3, 1], [4, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1], [2, 1]]]"
2026-02-14,o3-mini,PDDL_Unit_action,64,True,959.44180560112,11,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,65,True,464.6405749320984,4,"[1, 0]","[[[1, 0]], [[1, 1], [2, 0], [3, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,66,True,957.1207754611969,10,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,67,True,1127.8196966648102,10,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 1]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,68,True,491.1725616455078,6,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,70,False,612.4769990444183,2,"[5, 1]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 1], [3, 1], [4, 0], [5, 1]]]"
2026-02-14,o3-mini,PDDL_Unit_action,71,True,841.2836081981659,10,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,72,True,2056.36039185524,9,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0], [2, 0], [3, 0], [4, 1], [5, 0]], [[1, 1]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,73,False,1000.7840669155121,4,"[5, 1]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 1], [3, 1], [4, 0], [5, 1]]]"
2026-02-14,o3-mini,PDDL_Unit_action,74,True,930.6066443920135,7,"[1, 0]","[[[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,75,True,872.65185713768,7,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,76,True,1450.3344452381134,7,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 1], [2, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,77,True,36.581284523010254,0,"[1, 0]","[[[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,78,True,1539.1354520320892,5,"[3, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 1], [2, 0], [3, 0], [4, 0]], [[1, 0], [2, 0], [3, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,79,True,1419.554209470749,8,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 1], [2, 0], [3, 0], [4, 0]], [[1, 1], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,80,True,652.1787211894989,8,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,81,True,792.6921100616455,7,"[1, 1]","[[[1, 0]], [[1, 0]], [[1, 1], [2, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 1]]]"
2026-02-14,o3-mini,PDDL_Unit_action,82,True,834.5839185714722,8,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 1], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,83,True,36.6173882484436,0,"[1, 0]","[[[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,84,True,43.95301628112793,0,"[1, 0]","[[[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,85,True,1281.8899471759796,4,"[2, 1]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 1], [3, 1], [4, 0]], [[1, 1], [2, 1]]]"
2026-02-14,o3-mini,PDDL_Unit_action,86,True,1522.6307137012482,10,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 1], [2, 0], [3, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,87,True,351.725257396698,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,88,True,598.8240630626678,3,"[3, 0]","[[[1, 0]], [[1, 0]], [[1, 1]], [[1, 0], [2, 0], [3, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,90,True,271.933025598526,1,"[2, 0]","[[[1, 0]], [[1, 1], [2, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,91,True,590.4375057220459,4,"[2, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1], [2, 0]]]"
2026-02-14,o3-mini,PDDL_Unit_action,92,True,1153.2878980636597,4,"[2, 0]","[[[1, 0]], [[1, 0]], [[1, 1], [2, 0], [3, 1], [4, 0]], [[1, 0]], [[1, 0], [2, 0]]]"
2026-02-15,o3-mini,PDDL_Unit_action,93,True,2222.662445783615,14,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 1], [2, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1], [2, 1], [3, 1]], [[1, 0], [2, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-15,o3-mini,PDDL_Unit_action,94,True,1382.2429671287537,9,"[1, 0]","[[[1, 0]], [[1, 1], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-15,o3-mini,PDDL_Unit_action,96,True,2580.007081747055,16,"[1, 0]","[[[1, 0]], [[1, 1], [2, 0]], [[1, 0], [2, 0]], [[1, 1], [2, 0]], [[1, 0]], [[1, 1], [2, 1]], [[1, 1]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-15,o3-mini,PDDL_Unit_action,97,True,944.3674960136414,5,"[2, 0]","[[[1, 0]], [[1, 0]], [[1, 1], [2, 0]], [[1, 1], [2, 0]], [[1, 1]], [[1, 0], [2, 0]]]"
2026-02-15,o3-mini,PDDL_Unit_action,98,True,900.8797442913055,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 1], [3, 0], [4, 1]], [[1, 0], [2, 0], [3, 0]], [[1, 0]]]"
2026-02-15,o3-mini,PDDL_Unit_action,99,True,1222.5632286071777,11,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 1], [2, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-15,o3-mini,PDDL_Unit_action,100,True,307.3365755081177,2,"[1, 0]","[[[1, 0]], [[1, 1], [2, 0]], [[1, 0]]]"
2026-02-15,o3-mini,PDDL_Unit_action,101,True,460.30424785614014,5,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]]]"
2026-02-15,o3-mini,PDDL_Unit_action,102,False,1294.0599892139435,3,"[5, 1]","[[[1, 0]], [[1, 0]], [[1, 1], [2, 0]], [[1, 0], [2, 0], [3, 0], [4, 2], [5, 1]]]"
2026-02-15,o3-mini,PDDL_Unit_action,103,False,1637.94371175766,7,"[5, 0]","[[[1, 0]], [[1, 1], [2, 0]], [[1, 1], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1], [2, 1], [3, 1], [4, 0], [5, 0]]]"
2026-02-15,o3-mini,PDDL_Unit_action,104,True,899.4955914020538,9,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 1], [2, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]]]"
2026-02-15,o3-mini,PDDL_Unit_action,105,True,1107.7357549667358,7,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 1], [2, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 1]], [[1, 0]]]"
2026-02-15,o3-mini,PDDL_Unit_action,106,True,653.2651596069336,2,"[1, 0]","[[[1, 0]], [[1, 1], [2, 1], [3, 3], [4, 0]], [[1, 0]]]"
2026-02-15,o3-mini,PDDL,0,True,1285.477737903595,10,"[1, 1]","[[[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 1]]]"
2026-02-15,o3-mini,PDDL,1,True,514.4644570350647,6,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-15,o3-mini,PDDL,2,True,291.2851634025574,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-15,o3-mini,PDDL,4,True,315.43706917762756,3,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-15,o3-mini,PDDL,5,True,147.66619038581848,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2026-02-15,o3-mini,PDDL,6,True,757.9485220909119,9,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-15,o3-mini,PDDL,7,True,46.09939527511597,0,"[1, 0]","[[[1, 0]]]"
2026-02-15,o3-mini,PDDL,8,True,1365.934487104416,10,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-15,o3-mini,PDDL,10,True,509.4563548564911,5,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]]]"
2026-02-15,o3-mini,PDDL,11,True,132.88082480430603,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2026-02-15,o3-mini,PDDL,12,True,709.042366027832,8,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-15,o3-mini,PDDL,14,True,875.1421313285828,7,"[3, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0]]]"
2026-02-15,o3-mini,PDDL,15,True,816.8994698524475,6,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-15,o3-mini,PDDL,16,True,178.55312657356262,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-15,o3-mini,PDDL,17,True,317.77114701271057,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-15,o3-mini,PDDL,18,True,2566.3332312107086,17,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-15,o3-mini,PDDL,19,True,492.191752910614,6,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-15,o3-mini,PDDL,20,True,434.0578148365021,3,"[1, 0]","[[[1, 0], [2, 0], [3, 0], [4, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-15,o3-mini,PDDL,21,True,639.2270214557648,8,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-15,o3-mini,PDDL,22,True,315.7643277645111,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-15,o3-mini,PDDL,23,True,181.84098982810974,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-15,o3-mini,PDDL,24,True,479.1653904914856,3,"[4, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0]]]"
2026-02-15,o3-mini,PDDL,26,True,135.7105302810669,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2026-02-15,o3-mini,PDDL,27,True,63.63867402076721,0,"[1, 0]","[[[1, 0]]]"
2026-02-15,o3-mini,PDDL,28,True,248.24566984176636,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
